,Name,Id,Timestamp,Tweets,Modal
1280,Captain,955197570221072384,2018-01-21 21:57:02,b'@MeatSauce1 He looks like drunk uncle from @nbcsnl',C
1281,Captain,953360003024478208,2018-01-16 20:15:11,b'@ProFootballTalk Old News https://t.co/hFndwZJJug',D
1282,Captain,953354393172299776,2018-01-16 19:52:54,b'RT @GitRDoneLarry: Soccer is like Marriage. Not a lot of scoring but yet your very involved.',A
1283,Captain,953276765681651715,2018-01-16 14:44:26,b'@JeffDuncan_ Classless. I expect more. A lot more. From an @NFL head coach. @SeanPayton should be ashamed of his an\xe2\x80\xa6 https://t.co/xOgi4kR3YT',D
1284,Captain,952952800081833984,2018-01-15 17:17:07,b'@K102 That is why @PAOnTheMic is the Best in the Business. #skol',C
1285,Captain,952918516558114816,2018-01-15 15:00:53,"b'RT @johnkriesel: Read this, Vikings fans. @drewmagary speaks for all of us. \n\nhttps://t.co/uy9rcrsNIw'",D
1286,Captain,952720485086908417,2018-01-15 01:53:58,b'RT @NFL: Amazing moment.\n\n@CaseKeenum7 leads @Vikings fans in a #SKOL chant! #NFLPlayoffs https://t.co/4YtjWHcD2v',D
1287,Captain,952718170636288003,2018-01-15 01:44:47,"b'RT @WCCOShaffer: Love, love, love this photo! https://t.co/ngRDoUtauk'",D
1288,Captain,952657149443952641,2018-01-14 21:42:18,b'@TMBScouting If he does he needs to be fired.',C
1289,Captain,951813261942550528,2018-01-12 13:49:00,b'@KFAN1003 @MountainDew @MeatSauce1 wins with 5 #powertrip',C
1290,Captain,951501927048675328,2018-01-11 17:11:52,b'@MikeZimmersEars @CJ0431 @BHeintzSKOL Stop living in the past. Packer Fans live in the past. @Vikings fans look ahead. #SKOL',C
1291,Captain,949908120167440384,2018-01-07 07:38:38,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
1292,Captain,949279623514292224,2018-01-05 14:01:13,b'@KFAN1003 @MountainDew @MeatSauce1 wins with 5. #Powertrip',C
1293,Captain,948681462731157504,2018-01-03 22:24:21,b'@GopherFootball 10-2 #RTB #SkiUMah',A
1294,Captain,941035369822347271,2017-12-13 20:01:30,b'RT @CauseWereGuys: Greatest music video of all time  https://t.co/iw7aV7XGZk',D
1295,Captain,939905757423788033,2017-12-10 17:12:49,"b'@YahooFantasy Pick 2. Goodwin, Funchess, Shepard. Non PPR. Thanks. #askFFL'",C
1296,Captain,937787469336121344,2017-12-04 20:55:30,b'@PaulCharchian @TG3II never has a bad match-up.',C
1297,Captain,937485312015716357,2017-12-04 00:54:50,b'@CollinsworthPFF @PFF @WesternSouthern @casekeenum7',C
1298,Captain,936296869814300673,2017-11-30 18:12:23,b'one person unfollowed me // automatically checked by https://t.co/kSbotHIFzk',D
1299,Captain,934155556125921280,2017-11-24 20:23:35,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
1300,Captain,931515618964262912,2017-11-17 13:33:24,b'@KFAN1003 @McDonalds @MeatSauce1 wins with 5 #Powertrip',C
1301,Captain,931429710348865536,2017-11-17 07:52:02,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
1302,Captain,930163850778988550,2017-11-13 20:01:58,b'@JReidDraftScout I thought that was the college rule.',C
1303,Captain,930161844286713859,2017-11-13 19:53:59,b'@JReidDraftScout Quite a bit easier when your lineman are 5 yards down field as well',C
1304,Captain,930154272028848133,2017-11-13 19:23:54,b'@IvoryHecker World',C
1305,Captain,929152236932030464,2017-11-11 01:02:10,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
1306,Captain,928980081367814145,2017-11-10 13:38:05,b'@KFAN1003 @MeatSauce1 @AjKFAN @Chris_Hawkey @MarkDParrish @johnkriesel @MeatSauce1 wins with 5 #Powertrip',C
1307,Captain,928979581679349760,2017-11-10 13:36:06,b'@SInow @ConorOrr Check the Injury Report before you start BS stories @SInow. Injury would have happened no matter w\xe2\x80\xa6 https://t.co/enSdWyX8Zw',D
1308,Captain,925374176222949376,2017-10-31 14:49:30,b'@Twins 5 #TwinsTrivia',C
1309,Captain,923293684241596418,2017-10-25 21:02:22,b'RT @GopherHole: RT for chance to win 4 #Gophers pint glasses from Buffalo Wild Wings! For details on BWW glasses &amp; Blazin Rewards=&gt; https:/\xe2\x80\xa6',D
1310,Captain,922933786244997121,2017-10-24 21:12:16,b'RT @RamseySheriff: PLEASE HELP US ID: Suspected of placing skimming devices on ATMs in the metro. Contact RCSO Investigator Picha at 651-26\xe2\x80\xa6',A
1311,Captain,922825210469978116,2017-10-24 14:00:50,b'@Twins 12',C
1312,Captain,922637375758577667,2017-10-24 01:34:26,b'@Purple_Post Because Davis is a beast',C
1313,Captain,922468017660973056,2017-10-23 14:21:28,b'RT @GopherHole: ITS HATE WEEK #GOPHERS FANS!!!!!!!! WHO HATES IOWA?! #HAWKEYES https://t.co/8t9oaP2dey',D
1314,Captain,918925771758034945,2017-10-13 19:45:51,b'@ceeflashpee84 7 #FLASHFRIDAYS #FLASHTHAT',C
1315,Captain,918572191431655424,2017-10-12 20:20:51,b'RT @Vikeologist: #SuperBowl52 Ticket Prices at #USBankStadium https://t.co/NHZw7sWl3N',D
1316,Captain,917944370992697347,2017-10-11 02:46:07,b'@NHL Very well done @GoldenKnights',C
1317,Captain,917200950271635457,2017-10-09 01:32:01,b'@SeifertESPN It was so nice to watch @NFL Football today and not even think about who was standing or sitting durin\xe2\x80\xa6 https://t.co/GPBh8jktxm',D
1318,Captain,916287805155889152,2017-10-06 13:03:31,b'@KFAN1003 @McD_Minnesota @PowerTripKFAN @MeatSauce1 wins with 5 #Powertrip',C
1319,Captain,916039374596341760,2017-10-05 20:36:20,b'RT @SkolBros: RT if you like our new can koozies. \n\nFuck Green Bay \n\n#Skol https://t.co/AJMiclXPoi',D
1320,Captain,915675744642138112,2017-10-04 20:31:24,b'RT @MLB: 100 random followers who retweet THIS TWEET will enter our #BaseballBoxes grid for all #NLDS games; results posted Thursday.\n\nAnd\xe2\x80\xa6',A
1321,Captain,914894189455962114,2017-10-02 16:45:47,"b""@Purple_Post Is Jet's injury serious?""",C
1322,Captain,914893944156286976,2017-10-02 16:44:48,"b""@JReidDraftScout Can't Wait... #Skol""",C
1323,Captain,914242758260518914,2017-09-30 21:37:14,b'RT @SkolBros: Looks the the #Packers are getting a new bench delivered to their locker room. https://t.co/8jh1E4XoqQ',D
1324,Captain,912356441217957889,2017-09-25 16:41:41,"b'RT @robbystarbuck: Amazed how little coverage the Antioch, Tennessee shooting is getting. Killer went into church shooting, stopped by a ch\xe2\x80\xa6'",A
1325,Captain,912354969227071491,2017-09-25 16:35:50,b'2 people followed me and one person unfollowed me // automatically checked by https://t.co/kSbotHIFzk',D
1326,Captain,912110740781322240,2017-09-25 00:25:21,b'@caplannfl The first?',C
1327,Captain,908675882520317953,2017-09-15 12:56:27,b'@KFAN1003 @MeatSauce1 wins with 5 #PowerTrip',C
1328,Captain,908059708971462657,2017-09-13 20:08:00,b'@HeyBarber Looks fake to me',C
1329,Captain,907008021771046912,2017-09-10 22:28:58,b'@SkolBros Would have been good here too',C
1330,Captain,906570774529630209,2017-09-09 17:31:30,b'RT @DevinSenaUI: RT if you think these service members are millions of times more courageous than Marcus Peters. https://t.co/LDJmRLC0qJ',D
1331,Captain,906138960224768003,2017-09-08 12:55:38,b'@KFAN1003 @MeatSauce1 wins with 5. #Powertrip',C
1332,Captain,906138632540618752,2017-09-08 12:54:19,b'@SInow Stop making it an issue. My current @SInow subscription will be my last. Hopefully many do the same.',C
1333,Captain,905937691778408448,2017-09-07 23:35:51,b'@RapSheet He is trying to be a story. Media needs to stop talking about it. He is not a story.',C
1334,Captain,905859278770229249,2017-09-07 18:24:16,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
1335,Captain,903710872010448901,2017-09-01 20:07:16,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
1336,Captain,903259880785670144,2017-08-31 14:15:11,b'RT @PaulBlume_FOX9: Great effort. A couple small businesses + a couple guys with big hearts = Trailer of supplies en route to #HelpforHoust\xe2\x80\xa6',A
1337,Captain,903256232244506625,2017-08-31 14:00:42,b'RT @GopherHole: A live look-in at offices throughout Minnesota today as #Gophers fans gear up to Row the Boat tonight at TCF Bank Stadium!\xe2\x80\xa6',A
1338,Captain,901620030189834240,2017-08-27 01:39:01,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
1339,Captain,901062851388989441,2017-08-25 12:44:59,b'@MeatSauce1 wins with 5 #powertrip',C
1340,Captain,899380700125831168,2017-08-20 21:20:43,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
1341,Captain,897850428121022464,2017-08-16 15:59:57,b'@SNFonNBC This guy is fair at least... https://t.co/6tIvH91eva',D
1342,Captain,892788951454560257,2017-08-02 16:47:27,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
1343,Captain,891702124052176896,2017-07-30 16:48:48,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
1344,Captain,889652956513144832,2017-07-25 01:06:08,"b""RT @SkolBros: Don't say anything, just RT https://t.co/R84TS83bn2""",D
1345,Captain,888055969846112258,2017-07-20 15:20:17,"b""RT @Luke_Spinman: I could watch Harrison Smith every second of every day... and it still wouldn't be enough \xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81 https://t.co/JCi33snPCD""",D
1346,Captain,888031274010632193,2017-07-20 13:42:09,"b""RT @Twins: RT for a chance to win this '87 WS Stein signed by members of the Championship team!\n\nJoin us for the '87 reunion: https://t.co/\xe2\x80\xa6""",D
1347,Captain,887486446621294593,2017-07-19 01:37:12,b'RT @ScubaSleeves13: @SkolBros How many Packers fan does it take to change a lightbulb? 3... 1 to screw it in and 2 to talk about how great\xe2\x80\xa6',A
1348,Captain,886259097808637954,2017-07-15 16:20:09,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
1349,Captain,883301239693377536,2017-07-07 12:26:41,b'@KFAN1003 @McD_Minnesota @MeatSauce1 wins with 5 #Powertrip',C
1350,Captain,882967040788705280,2017-07-06 14:18:41,"b""RT @RedSox: Let's start the day with a signed #VoteX ball! RT now for a chance to win!\n\nRemember to #VoteKB too! \xf0\x9f\x91\x8d https://t.co/LeQTG4hRzG""",D
1351,Captain,880941038675927040,2017-07-01 00:08:05,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
1352,Captain,879716591100940288,2017-06-27 15:02:34,b'2 people unfollowed me // automatically checked by https://t.co/kSbotHIFzk',D
1353,Captain,879702133443973121,2017-06-27 14:05:07,b'RT @SkolBros: RT if you wanna see Teddy back playing again! \n\n#TeddyTuesday https://t.co/YrXIFlb0dw',D
1354,Captain,879480816333721600,2017-06-26 23:25:41,b'@LCLalex2 Thanks for the excellent TCU Athletic Coverage. Good Luck to you in your future endeavors.',C
1355,Captain,878768472561508352,2017-06-25 00:15:05,b'2 people followed me // automatically checked by https://t.co/kSbotHIFzk',D
1356,Captain,877568780242526208,2017-06-21 16:47:56,b'RT @fsnorth: Happy #FirstDayofSummer! 1st to RT wins this cooler - perfect for picnics. #AlwaysontheGO #FOXSportsGO. https://t.co/yTySzBFoQq',D
1357,Captain,875699874527932416,2017-06-16 13:01:34,b'@KFAN1003 @McD_Minnesota @AjKFAN Wins with 5 #Powertrip',C
1358,Captain,875435999328956418,2017-06-15 19:33:01,b'one person unfollowed me // automatically checked by https://t.co/kSbotHIFzk',D
1359,Captain,874303089376972801,2017-06-12 16:31:14,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
1360,Captain,871860347564507136,2017-06-05 22:44:39,b'@Chris_Hawkey @Vikings @SturgillSimpson @PATGREENMUSIC When and what channel can I see #VikingsCARoake?',C
1361,Captain,867206408667901952,2017-05-24 02:31:34,"b""RT @SkolBros: RT if you're excited to see Teddy back on the field throwing! \n\n#ComebackSZN https://t.co/7ZuVRX8oQT""",D
1362,Captain,859233244344184834,2017-05-02 02:29:03,b'RT @SkolBros: RT when you figure it out. https://t.co/A9prh8e9tc',D
1363,Captain,856968598513995776,2017-04-25 20:30:10,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
1364,Captain,852856779172196352,2017-04-14 12:11:16,b'@KFAN1003 @MeatSauce1 @AjKFAN @MarkDParrish @PaulFletcher97 @Dave_Schwartz #powertrip @MeatSauce1 wins with 5',C
1365,Captain,852375723859902464,2017-04-13 04:19:43,b'@moonks95 Pretty close Moon.',C
1366,Captain,852231864811233280,2017-04-12 18:48:04,b'one person unfollowed me // automatically checked by https://t.co/kSbotHIFzk',D
1367,Captain,851164605724459008,2017-04-09 20:07:10,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
1368,Captain,850329011435823104,2017-04-07 12:46:49,b'@KFAN1003 @MeatSauce1 @MarkDParrish @Chris_Hawkey @AjKFAN @AjKFAN wins with 6 #powertrip #initials',C
1369,Captain,847794666019934208,2017-03-31 12:56:14,b'@KFAN1003 @MeatSauce1 @CarlyAplin @TommyO53 @Chris_Hawkey @MeatSauce1 wins with 7 #powertrip',C
1370,Captain,846721670157144064,2017-03-28 13:52:32,b'@NFL @RAIDERS Stadium looks awesome but with all that detail and not a scoreboard in sight...',C
1371,Captain,844551815572193280,2017-03-22 14:10:18,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
1372,Captain,842750511254331393,2017-03-17 14:52:34,b'RT @FallonTonight: Which dad joke should win #MarchDadness? Vote now: https://t.co/K30kPqu3ft https://t.co/FEYDFOLuQ9',D
1373,Captain,842499615081582593,2017-03-16 22:15:35,b'@Marcus_R_Fuller Ref is a A-Hole for following him into the huddle.',C
1374,Captain,841755084983799808,2017-03-14 20:57:05,b'RT @RealJamesWoods: Prevention of #VoterFraud is the most significant issue in our electoral process... https://t.co/sszVjhEP1P',D
1375,Captain,841635161435471872,2017-03-14 13:00:33,b'RT @CauseWereGuys: This has to be the best sign of all time https://t.co/vdgXft2Iy2',D
1376,Captain,841294118315802625,2017-03-13 14:25:22,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
1377,Captain,838758777214095360,2017-03-06 14:30:50,b'@DickLeinie How long before it hits the shelves?',C
1378,Captain,837651575271223297,2017-03-03 13:11:13,b'@KFAN1003 @McD_Minnesota @MeatSauce1 Wins with 6 Today #powertrip',C
1379,Captain,837651383734190081,2017-03-03 13:10:27,b'@KFAN1003 @McD_Minnesota @MeatSauce1 Wins today with 6.',C
1380,Captain,837494458446917632,2017-03-03 02:46:53,b'@Russostrib these officials need to be fired',C
1381,Captain,837067732709486592,2017-03-01 22:31:14,b'RT @AlbertBreer: Final franchise tag figures are set. https://t.co/v4VV6zcw3C',D
1382,Captain,837047854363512832,2017-03-01 21:12:14,b'@kare11 Must be a slow news day...',C
1383,Captain,837014109027708928,2017-03-01 18:58:09,b'@spotrac Can you clarify for me what exactly the Franchise Tag means in salary? Top 5 at position? Or 10% of Cap?',C
1384,Captain,836295351707582464,2017-02-27 19:22:04,b'@WCCORosen @PatKessler Should be.',C
1385,Captain,832675722716184576,2017-02-17 19:38:57,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
1386,Captain,832580604780765184,2017-02-17 13:20:59,b'@KFAN1003 #powertrip @MeatSauce1 Wins with 5.',C
1387,Captain,831905602842537984,2017-02-15 16:38:46,b'RT @GopherVBall: Registration is now open for @McCutcheonMN camps! https://t.co/tDH7C8jZEw https://t.co/qzZI2Ns4mb',D
1388,Captain,830971951241895936,2017-02-13 02:48:46,b'RT @SkolBros: RT if you think Beyonc\xc3\xa9 is overrated.',A
1389,Captain,830511477576568833,2017-02-11 20:19:01,b'2 people unfollowed me // automatically checked by https://t.co/kSbotHIFzk',D
1390,Captain,830041507306541056,2017-02-10 13:11:31,b'@KFAN1003 @AjKFAN @MeatSauce1 @Chris_Hawkey Meatsauce wins with 5. #Powertrip',C
1391,Captain,829761990570696705,2017-02-09 18:40:49,b'https://t.co/0OZTG7iyrC',D
1392,Captain,829692701159329794,2017-02-09 14:05:29,b'@USATODAY @miketirico is better anyway.',C
1393,Captain,828657713735467009,2017-02-06 17:32:49,b'@wobby @TheeAndrewOxley Agreed. Same as NFL currently uses but allow both teams OFF Poss. Then become Sudden Death.',C
1394,Captain,828644482799267840,2017-02-06 16:40:14,"b""@wobby Coin toss shouldn't decide final""",C
1395,Captain,828643830543089664,2017-02-06 16:37:39,b'@wobby @Vikings OT Rules need change. Each teams deserves an OFF POSS. I understand that the DEF needs to stop but OFF still deserve chance',C
1396,Captain,828637488327573504,2017-02-06 16:12:27,b'RT @DawnAtFOX9: \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/qtAXRsRd9c',D
1397,Captain,828077289460137984,2017-02-05 03:06:25,b'@mnwild @ticasino #mnwildfirst Parise',C
1398,Captain,826856077983674368,2017-02-01 18:13:45,b'one person unfollowed me // automatically checked by https://t.co/kSbotHIFzk',D
1399,Captain,824688659815395333,2017-01-26 18:41:13,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
1400,Captain,823564028081479682,2017-01-23 16:12:20,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
1401,Captain,823333106644041728,2017-01-23 00:54:44,b'@mnwild @ticasino Zucker #mnwildfirst',C
1402,Captain,822473623013298177,2017-01-20 15:59:27,"b""RT @SkolBros: I don't care who you voted for. You should support Trump because he's the POTUS and if he does well, America does well. \xf0\x9f\x87\xba\xf0\x9f\x87\xb8""",A
1403,Captain,821417472314249216,2017-01-17 18:02:41,"b'@Twins Met Stadium, Metrodome, Target Field'",C
1404,Captain,821013625787781120,2017-01-16 15:17:56,b'@nfloutsiders They hold on every play...',C
1405,Captain,811585172642598912,2016-12-21 14:52:38,b'RT @KFAN1003: Golfer Tries to Play Shot on Frozen Hazard and it All Goes Wrong.\n\nCheck it out here ---&gt; https://t.co/FZ2RuxTHqc https://t.c\xe2\x80\xa6',D
1406,Captain,811319537933099008,2016-12-20 21:17:06,b'@_Protecting_ @nflnetwork @TBBuccaneers According to ESPN they are. Just saying.',C
1407,Captain,811316863321960449,2016-12-20 21:06:28,b'@nflnetwork Are you sure? I thought @TBBuccaneers was te 6 Seed...',C
1408,Captain,809031956352659456,2016-12-14 13:47:04,"b""@DawnAtFOX9 Couldn't agree with you more.""",C
1409,Captain,806564362496471044,2016-12-07 18:21:43,"b'RT @GopherVBall: Hey #Gophers, RT for a chance to win a volleyball prize pack. \xe3\x80\xbd\xef\xb8\x8f\xf0\x9f\x8f\x90 https://t.co/xnkfTEnFQS'",D
1410,Captain,806267710942416900,2016-12-06 22:42:56,b'RT @Vikeologist: #Vikings #Packers #Christmas https://t.co/0fYdQGA2iT',D
1411,Captain,806188780126343169,2016-12-06 17:29:18,b'@BHeintzSKOL Why is he still on the roster?',C
1412,Captain,805178023037304832,2016-12-03 22:32:54,b'@BWWings Why so many empty tables at the University of Minnesota restaurant and still a 45 minute wait? Many leaving because of it.',C
1413,Captain,804850738706968576,2016-12-03 00:52:24,"b'RT @VikingNations: RT: If you support @athielen19 This is a team sport, we win as a team and we lose as one, And at the end of the day we a\xe2\x80\xa6'",A
1414,Captain,804751547745927168,2016-12-02 18:18:15,b'@minngolf @jkes22 @NCAAVolleyball Thank You.',C
1415,Captain,804718416921821184,2016-12-02 16:06:36,b'@NCAAVolleyball Where are the 3rd Round Games held?',C
1416,Captain,804409894086414336,2016-12-01 19:40:38,"b""@Brian_Robison Let's put a couple in the live well tonight BRob!!!""",C
1417,Captain,803071790029254657,2016-11-28 03:03:29,b'RT @NCAAVolleyball: The #NCAAVB bracket: https://t.co/YiJkIauGfr https://t.co/PyjyxZsapU',D
1418,Captain,800868610361139201,2016-11-22 01:08:50,b'@mnwild @ticasino Coyle',C
1419,Captain,800812662439497728,2016-11-21 21:26:31,b'@SkolBros How soon?',C
1420,Captain,798523513493721088,2016-11-15 13:50:16,b'RT @PrisonPlanet: Report: Anti-Trump Protesters Block Ambulance; Father of 4-Year-Old Girl Dies - https://t.co/Jbfs3BQCu1 https://t.co/f2pH\xe2\x80\xa6',D
1421,Captain,797172249241522176,2016-11-11 20:20:49,"b""RT @NBAonTNT: Ernie Johnson's thoughts on the presidential election.  https://t.co/mONk8ZCcBY""",D
1422,Captain,797081901005737985,2016-11-11 14:21:48,b'@PowerTripKFAN @Applebees @MeatSauce1 wins with 6',C
1423,Captain,797079171180675081,2016-11-11 14:10:58,b'https://t.co/0j87U8eoJp',D
1424,Captain,796728422265487360,2016-11-10 14:57:13,"b""RT @IvoryHecker: Donald Trump has laid out what he'll do in the first 100 days of his presidency here --&gt; https://t.co/SJ5YC7I5yq""",D
1425,Captain,796391335263543300,2016-11-09 16:37:45,b'RT @RackEmUpHunts: GOOD MORNING! https://t.co/KrJTe4A8y6',D
1426,Captain,796198869759565825,2016-11-09 03:52:57,b'RT @VikingNations: RT: Something we can all agree on. \xf0\x9f\x98\x88 #VKNT https://t.co/vgxQeHoEHf',D
1427,Captain,795042629184524288,2016-11-05 23:18:28,b'@GopherHole That was a BS call.',C
1428,Captain,794527898329874432,2016-11-04 13:13:07,b'@KyleRudolph82 Diaper changes?',C
1429,Captain,794526813494112256,2016-11-04 13:08:48,b'@KFAN1003 @Applebees #Powertrip @MeatSauce1 wins with 5',C
1430,Captain,793547834482057216,2016-11-01 20:18:41,b'@CanalParkMN A salty is a vessel built for ocean transportation. A Laker is a vessel built for cargo transportation within the Great Lakes.',C
1431,Captain,793528446227914752,2016-11-01 19:01:39,"b'RT @SkolBros: NFL week 9, Will will win? \n\nRT - Vikings\nLIKE - Lions\n\nhttps://t.co/kLIVIAmKRT https://t.co/hKYcm5OSqf'",D
1432,Captain,793528351461740545,2016-11-01 19:01:16,b'@Twins 1973 &amp; 1985 #TwinsTrivia #MNTwins',C
1433,Captain,792107378422362112,2016-10-28 20:54:50,"b""@Chaoticblaze27 Does he complain every time he cashes a game check? I bet he likes his NFL League on PayDay though doesn't he? Figure it out""",C
1434,Captain,792102568939786240,2016-10-28 20:35:43,b'@Chaoticblaze27 @ObiHawkKenobi @ESPNNFL not even remotely close to the point that was made. You can do better than that.',C
1435,Captain,792081746330202112,2016-10-28 19:12:59,b'@FlySkyRich nope.',C
1436,Captain,792022777507131394,2016-10-28 15:18:39,b'@ObiHawkKenobi @ESPNNFL Paid millions to play a game - Go play. If you want to talk - Get a talk show.',C
1437,Captain,792020907669594112,2016-10-28 15:11:14,"b""@ESPNNFL Maybe Mr. Sherman should go play in a different league if he doesn't like the one he is currently in.""",C
